Frequency,Magnitude
37796,20.809509610697575
37797,24.97119333223342
37798,61.682660390904644
37799,40.49286183270742
37800,38.24960846559061
37801,66.64080930208274
37802,48.43931297708221
37803,57.15520932424622
37804,35.42055879800871
37805,87.92343680761257
37806,90.57132146567938
37807,72.6980448053583
37808,148.42393017549014
37809,131.80644399622375
37810,64.36135765440395
37811,37.498583509203236
37812,15.745305606747332
37813,9.867541004773495
37814,83.03638715348517
37815,127.99483785513418
37816,93.20676072342026
37817,40.77114500372625
37818,41.53329624943671
37819,67.97218036747678
37820,56.90015305288585
37821,34.97781804210111
37822,55.52634112450862
37823,120.87000238559688
37824,154.6299553922057
37825,126.51298604509851
37826,66.23153930357991
37827,31.341065458647158
37828,88.7382613819341
37829,101.70612240072289
37830,86.24563645706154
37831,68.14119107389476
37832,49.37651046568066
37833,47.06236840261949
37834,48.85765568742453
37835,23.4580794139
37836,62.45866553372224
37837,117.04672980619375
37838,58.77705836200995
37839,188.18316683336468
37840,266.06931954392223
37841,122.71469838754824
37842,76.89963165932734
37843,91.78277595280034
37844,67.27358243587263
37845,176.00029992855337
37846,115.24277853115207
37847,23.3318206089139
37848,82.66097554735246
37849,103.4878841477833
37850,49.133391740163844
37851,49.7307745011957
37852,78.53055393341519
37853,59.67587142567944
37854,55.590024668990004
37855,132.35265686201944
37856,201.7936094951265
37857,122.94143424167454
37858,16.911627910238657
37859,51.13775133838965
37860,34.312169835234585
37861,53.22183516329045
37862,7.094423076473832
37863,50.260822613776035
37864,33.2439991703195
37865,40.70903126738093
37866,50.10263792382417
37867,57.51372432329675
37868,29.865806959979736
37869,86.0124175985385
37870,75.92767134018828
37871,144.23525392758836
37872,213.32826382650146
37873,174.51285871616167
37874,74.53046631028249
37875,16.50191244624769
37876,61.34429159349851
37877,73.30178414403633
37878,65.23364563760748
37879,23.499153015260312
37880,71.94019372233238
37881,76.4194983084161
37882,19.98062576129963
37883,59.06883688373987
37884,40.28620529907133
37885,33.484862531634846
37886,69.06815193295641
37887,83.67567500128123
37888,136.11739381187297
37889,134.45053468677173
37890,69.02773916160157
37891,81.10228400263053
37892,70.42486776911443
37893,41.902494253873094
37894,81.06810939877059
37895,75.32142283501138
37896,23.495141762811585
37897,96.38908519895786
37898,89.27185739269682
37899,94.81829284330192
37900,69.35248920907658
37901,96.16793783236426
37902,103.7297707156045
37903,138.6391695465417
37904,260.6203128324006
37905,133.37769114592146
37906,104.81806047705454
37907,152.3835493481908
37908,2.7690864805153925
37909,133.12325349599266
37910,121.23675909367998
37911,42.44102854377403
37912,82.97874885683734
37913,71.90929292848803
37914,35.33974069912626
37915,107.40092981028985
37916,78.40725024317035
37917,30.133721469281706
37918,48.02255499494951
37919,100.743896243844
37920,115.35282161662795
37921,92.2381369918443
37922,80.9598288984924
37923,90.72490155337309
37924,93.20761277901562
37925,61.22829944766819
37926,89.48906008503968
37927,110.35229917818526
37928,105.66428720227493
37929,50.74230466169812
37930,80.14420101863668
37931,150.05403797889022
37932,109.70180999940747
37933,43.556653805771525
37934,14.83610765678735
37935,148.63387346144148
37936,227.6657530785203
37937,136.21537363791063
37938,13.786880645982198
37939,65.51232318180244
37940,90.60206872993504
37941,56.45240972437086
37942,42.0447332390979
37943,57.68758273055819
37944,30.21231942014487
37945,26.94826550146571
37946,66.69472170867786
37947,83.55671328396417
37948,45.278878931110256
37949,153.1145636093009
37950,95.35399709466202
37951,116.36923804787514
37952,223.36003564739747
37953,213.81223651290838
37954,122.64060115882266
37955,10.901657048728344
37956,64.74308177561208
37957,55.46079048390023
37958,30.86480253020613
37959,94.21707216275375
37960,103.54824010210469
37961,85.38406815431631
37962,74.56474177095824
37963,46.69335240554359
37964,23.585285338857357
37965,77.9440490128996
37966,34.685695095709455
37967,154.61872318848373
37968,237.33633452391237
37969,122.07370430953924
37970,55.25756180303529
37971,78.01116769414485
37972,72.84990101041332
37973,103.10504967565436
37974,4.064927446003407
37975,89.51198050704956
37976,24.692140041954467
37977,108.2080602821937
37978,142.9815563621695
37979,90.16382737685505
37980,37.44473605163592
37981,94.19842006558359
37982,120.12073417398403
37983,135.88656169142038
37984,185.45528267368093
37985,137.69869023426466
37986,67.54272365041844
37987,55.25524008145663
37988,82.9858724455567
37989,33.94299631591034
37990,66.65670039246743
37991,97.07741550862666
37992,35.236530305803186
37993,34.3714030040401
37994,33.86708987090464
37995,25.72782792343695
37996,27.058943468532874
37997,29.788045636836035
37998,30.9617042858928
37999,81.25607098027328
38000,165.1797561346044
38001,95.57427859806111
38002,30.49743992586993
38003,59.15192813398416
38004,76.35223462619567
38005,67.33066447623236
38006,20.267054288315567
38007,39.460192776187135
38008,40.2854087165267
38009,68.83832534395702
38010,46.39305444678017
38011,65.62295928890305
38012,45.12177013208413
38013,52.75427671617739
38014,32.156521409573074
38015,124.4833637524045
38016,234.35897037447168
38017,166.75252873480508
38018,11.787266750887868
38019,109.86268228005508
38020,81.30327360542846
38021,91.22877811968281
38022,100.87979731192537
38023,45.52604148586253
38024,78.9448090610084
38025,70.33508809482987
38026,69.5635753081686
38027,151.4361489239495
38028,133.6004652093002
38029,6.819645613438844
38030,101.86995067871642
38031,101.95605599047373
38032,179.68476608945207
38033,145.43616258512827
38034,26.148400101457376
38035,115.20197713235385
38036,46.58077929621533
38037,75.14261466434513
38038,43.26605661646121
38039,33.33269242943014
38040,43.183359075437934
38041,45.83692990170401
38042,17.917565216774523
38043,100.23497651212698
38044,126.7077291890729
38045,114.04130606718684
38046,54.562797230284005
38047,53.88638311936948
38048,118.37257398362961
38049,84.9278900314099
38050,86.42670443500813
38051,174.04015101644706
38052,131.18190897080638
38053,36.4246853826903
38054,50.236266427922274
38055,116.64125735391129
38056,114.19792393010549
38057,39.51699659315244
38058,57.200476708627264
38059,119.03125737351938
38060,123.22409550222285
38061,74.21270563879811
38062,60.63839989531829
38063,159.2205620154217
38064,276.4157929535425
38065,189.50223793711515
38066,19.363584125797114
38067,58.873652216014506
38068,45.24796985254902
38069,9.51660968623006
38070,0.6698574332281627
38071,60.55845905505011
38072,104.36007736690136
38073,91.23982536460224
38074,82.84927175947895
38075,61.535135922948086
38076,45.156219137555254
38077,76.83701449676886
38078,82.87475011765308
38079,115.65462005619692
38080,278.93237042353854
38081,221.05469214936872
38082,56.87076311077005
38083,103.50162186535661
38084,63.35161963331751
38085,95.35777359691545
38086,88.15657730457438
38087,94.36690696639307
38088,75.37309689628782
38089,14.5650898622733
38090,39.06006586855653
38091,30.082062198924397
38092,34.684991874569825
38093,85.10053793725655
38094,31.800277941807142
38095,117.07769687401174
38096,208.16761134978734
38097,137.3885741447809
38098,41.56476732704366
38099,32.56785323277634
38100,79.21305643278953
38101,106.43941937092285
38102,42.534325473098114
38103,119.48727753895344
38104,108.60205425559818
38105,30.39986430306257
38106,52.93940569116494
38107,87.04199779270418
38108,66.70826435763752
38109,51.80456933095081
38110,43.09547850126303
38111,206.45938725422909
38112,244.30210878157422
38113,100.3299030016443
38114,50.03572923228908
38115,75.16010124718998
38116,76.44333923787133
38117,68.91625186157641
38118,105.68086801211545
38119,96.69683183886237
38120,48.82656291161577
38121,44.22536927568833
38122,58.091106270335686
38123,74.59912935409784
38124,55.25013233955295
38125,93.67462830957899
38126,18.214245131411193
38127,177.30663560065594
38128,277.7752404243781
38129,188.17315628441605
38130,4.623236141290733
38131,103.22357803841548
38132,63.286512381863645
38133,53.54423072831443
38134,84.84411838659439
38135,23.790078918214416
38136,65.88515421682622
38137,114.93665085721
38138,101.38576646117423
38139,98.50557102967329
38140,62.91127034845736
38141,63.21089410197798
38142,52.01466202067976
38143,141.27329877900343
38144,187.68469725555335
38145,57.876915813275254
38146,84.2491766299857
38147,80.99215432559616
38148,21.202523474315843
38149,36.580959309283145
38150,47.91211483169973
38151,56.21600505503617
38152,38.22478850630754
38153,19.4904814447106
38154,75.20310257155717
38155,44.22615163076563
38156,97.17360353960468
38157,129.82272643231417
38158,39.02028483256632
38159,180.17852551644225
38160,221.98557210654553
38161,146.22108024568055
38162,58.88792583350848
38163,56.42424855103155
38164,47.608796466639006
38165,29.250612224177747
38166,75.58932509755309
38167,59.13114217305532
38168,47.98310105732742
38169,43.26351166293021
38170,72.17235193526322
38171,72.03242022906613
38172,44.48102247123431
38173,53.998958245427694
38174,9.115320851534912
38175,122.95199478127849
38176,198.8623346422659
38177,124.92755051864299
38178,79.92768538035122
38179,109.07675754112614
38180,5.612496975603282
38181,87.33328143282117
38182,38.57366277322061
38183,40.45078335448757
38184,39.39809217208653
38185,49.8978931290674
38186,42.152757150277324
38187,85.7487434664173
38188,49.21582285075618
38189,61.77683264541546
38190,42.62067233936284
38191,111.64108094013234
38192,243.9086100822875
38193,199.57393987217407
38194,76.92427644376372
38195,151.92431283918467
38196,111.31740531368932
38197,46.42079837284357
38198,73.07527985903396
38199,43.20966191536839
38200,71.76761522941646
38201,124.01548059003619
38202,31.422796815402705
38203,98.23667327640969
38204,62.43438176404308
38205,16.655003674180858
38206,105.37121411344353
38207,245.9362987593253
38208,211.12621201678925
38209,51.86632471033916
38210,104.76725071651742
38211,61.80989459793228
38212,75.71763278040817
38213,79.11283488707498
38214,67.73039127805487
38215,26.933733572810414
38216,112.52031485489213
38217,67.33099769229182
38218,52.70293991771042
38219,81.00732942649508
38220,110.07323025249252
38221,126.59016977811103
38222,46.74358859323601
38223,224.1855334120823
38224,218.45342686583376
38225,92.63694629283965
38226,83.49263818404283
38227,61.61244563649587
38228,45.204194673004956
38229,29.456806714077885
38230,6.621228165881494
38231,35.93628142703118
38232,50.43788247310501
38233,29.528817255531113
38234,58.47723449592155
38235,90.4936360538361
38236,55.738226894488875
38237,95.48483053586797
38238,46.547188840398
38239,157.33174300954607
38240,213.0853222160083
38241,105.2614490443747
38242,26.899060802571373
38243,64.82998595079223
38244,42.539095391934126
38245,40.95442511725435
38246,90.49776380209524
38247,87.2217635745627
38248,44.93067327263881
38249,43.165113655248646
38250,51.087671503353164
38251,10.156749837276061
38252,68.21910440642652
38253,71.28639179443539
38254,34.35590592047209
38255,145.71615918845043
38256,144.00762135357266
38257,38.625939841210176
38258,56.458449405473914
38259,51.87482122568314
38260,45.992258765697414
38261,82.57639246649588
38262,82.70366304780694
38263,82.90193568741618
38264,100.50691586965932
38265,74.14082517302178
38266,108.16316260854065
38267,203.10149898990537
38268,141.55484156899243
38269,34.8328659025098
38270,74.01145328999397
38271,121.07755246509635
38272,216.05548409254726
38273,125.69313243697361
38274,35.28165177343588
38275,61.831224143115044
38276,59.735335388793935
38277,143.063558538613
38278,110.76531973107798
38279,52.106152922076866
38280,42.50665167063349
38281,50.271942365575434
38282,105.40668638911976
38283,60.44156902964515
38284,46.18196655253017
38285,63.09953317827502
38286,18.529202893539566
38287,154.33023789470727
38288,278.14653887613196
38289,194.72309636507723
38290,48.813453623293114
38291,96.89456855014402
38292,46.40136555129835
38293,21.2906028528197
38294,41.06415668046053
38295,13.27796697765378
38296,48.35738922510082
38297,38.243426279665556
38298,65.39716910134152
38299,58.82907005708116
38300,33.98768809377561
38301,36.8863920086965
38302,64.61285422721247
38303,179.66043776521437
38304,251.26106476036998
38305,222.84565097341152
38306,110.19058087875122
38307,132.81431974179372
38308,68.13813092072388
38309,93.55263589107942
38310,157.73516413642508
38311,84.78355771755177
38312,25.332910580933508
38313,42.59864187345277
38314,64.3689248242838
38315,90.22445502226724
38316,51.45857867107606
38317,31.819717303070465
38318,56.319946185540196
38319,162.95066703572172
38320,201.65834103105075
38321,95.40231199800942
38322,29.611883262159722
38323,46.18814956351324
38324,107.67706878433194
38325,123.12073610795514
38326,99.9200672993602
38327,64.2917839522213
38328,46.98013778582846
38329,15.360815105891513
38330,63.05290410295153
38331,48.373319088283694
38332,49.02068267024467
38333,33.369902748678854
38334,72.09032795002972
38335,159.286613526501
38336,243.27711196937142
38337,182.56060045057626
38338,19.095106609895133
38339,81.97077052521101
38340,62.15548616695629
38341,58.05249472248553
38342,32.50852298073573
38343,35.882935227477454
38344,33.53862093936171
38345,66.69980059517366
38346,22.186847406932568
38347,29.670499418613606
38348,49.32380497880646
38349,89.76393773464072
38350,50.1500991604948
38351,160.3508409245818
38352,196.40609501895977
38353,96.96947516172544
38354,11.0121086855058
38355,64.33732756487792
38356,96.28879384526158
38357,47.31944400180095
38358,93.28396495249356
38359,103.85043052150752
38360,29.49732337232195
38361,44.361752237929274
38362,14.923655382237449
38363,33.20117524312038
38364,23.65411655738883
38365,122.71080459652147
38366,89.80047721662791
38367,86.29359357839286
38368,177.7339921078959
38369,84.55493409498523
38370,52.533241027207566
38371,93.05862244494945
38372,81.64447729904276
38373,44.000658523472055
38374,20.77381945134115
